Frame,Person,Keypoint_Index,Keypoint_Name,X,Y,Confidence
212,1,6,right_shoulder,480.0,80.046,0.2487
212,1,7,left_elbow,467.5028,96.8087,0.0054
212,1,8,right_elbow,466.7097,94.9184,0.771
212,1,9,left_wrist,475.0013,112.365,0.0214
212,1,10,right_wrist,474.9497,112.9208,0.7804
212,1,11,left_hip,480.0,128.675,0.0524
212,1,12,right_hip,480.0,129.0686,0.3718
212,1,13,left_knee,480.0,170.6945,0.0587
212,1,14,right_knee,479.7512,169.8301,0.4626
212,1,15,left_ankle,477.5557,210.8363,0.0602
212,1,16,right_ankle,476.8589,210.7143,0.3462
213,0,0,nose,289.5412,240.958,0.8864
213,0,1,left_eye,289.9913,237.5269,0.2474
213,0,2,right_eye,285.6585,237.3228,0.9131
213,0,3,left_ear,288.222,239.6893,0.0225
213,0,4,right_ear,272.6993,238.8009,0.954
213,0,5,left_shoulder,294.2414,263.3932,0.9941
213,0,6,right_shoulder,254.927,258.6109,0.9955
213,0,7,left_elbow,291.2984,295.1443,0.9875
213,0,8,right_elbow,242.3992,282.2585,0.993
213,0,9,left_wrist,273.6998,315.8433,0.9838
213,0,10,right_wrist,247.6517,307.2916,0.9905
213,0,11,left_hip,289.0253,317.6053,0.9995
213,0,12,right_hip,258.6028,316.3742,0.9995
213,0,13,left_knee,299.1887,357.7212,0.9977
213,0,14,right_knee,244.6388,359.3278,0.9978
213,0,15,left_ankle,307.2856,411.7742,0.9781
213,0,16,right_ankle,234.2776,409.6043,0.9765
214,0,0,nose,285.2895,243.1036,0.8944
214,0,1,left_eye,287.2306,239.4188,0.3835
214,0,2,right_eye,281.1341,239.3288,0.8832
214,0,3,left_ear,288.5516,240.6223,0.061
214,0,4,right_ear,270.1836,240.1744,0.8979
214,0,5,left_shoulder,294.6581,263.5605,0.9939
214,0,6,right_shoulder,254.8378,259.4304,0.9958
214,0,7,left_elbow,292.6595,294.8189,0.9854
214,0,8,right_elbow,242.4214,282.3767,0.9925
214,0,9,left_wrist,274.3893,315.3737,0.9801
214,0,10,right_wrist,248.1358,306.5655,0.9888
214,0,11,left_hip,288.6663,318.8755,0.9992
214,0,12,right_hip,258.345,317.482,0.9993
214,0,13,left_knee,299.2001,357.9073,0.9952
214,0,14,right_knee,244.8345,359.3584,0.9957
214,0,15,left_ankle,308.093,410.7864,0.9542
214,0,16,right_ankle,235.7378,409.0583,0.9559
215,0,0,nose,286.1904,244.8064,0.8682
215,0,1,left_eye,287.7825,241.1581,0.289
215,0,2,right_eye,282.1526,240.999,0.8702
215,0,3,left_ear,288.3449,241.7649,0.0384
215,0,4,right_ear,270.4599,241.1337,0.9078
215,0,5,left_shoulder,294.3328,263.9942,0.993
215,0,6,right_shoulder,254.4968,259.7099,0.9951
215,0,7,left_elbow,293.4263,294.9932,0.9854
215,0,8,right_elbow,242.59,282.7385,0.9926
215,0,9,left_wrist,274.8412,315.0312,0.9811
215,0,10,right_wrist,248.0526,307.1254,0.9894
215,0,11,left_hip,289.0046,319.5737,0.9992
215,0,12,right_hip,258.5899,318.1575,0.9993
215,0,13,left_knee,299.0482,357.2215,0.9956
215,0,14,right_knee,244.8333,358.6729,0.996
215,0,15,left_ankle,308.6844,410.279,0.959
215,0,16,right_ankle,236.0361,408.6251,0.9597
216,0,0,nose,284.8853,247.2159,0.8279
216,0,1,left_eye,286.8032,243.5828,0.2591
216,0,2,right_eye,281.007,243.1881,0.8283
216,0,3,left_ear,287.9912,243.3467,0.036
216,0,4,right_ear,269.601,242.0477,0.8689
216,0,5,left_shoulder,293.9075,264.1861,0.9906
216,0,6,right_shoulder,253.8163,259.2572,0.9919
216,0,7,left_elbow,294.2299,295.5729,0.9862
216,0,8,right_elbow,241.894,283.1365,0.9903
216,0,9,left_wrist,274.99,314.3666,0.9836
216,0,10,right_wrist,249.6975,307.536,0.9882
216,0,11,left_hip,288.7072,318.5797,0.9993
216,0,12,right_hip,258.2395,317.2879,0.9993
216,0,13,left_knee,299.3778,355.9691,0.9977
216,0,14,right_knee,244.3942,357.1797,0.9977
216,0,15,left_ankle,308.3573,410.1768,0.9821
216,0,16,right_ankle,235.9214,408.5803,0.9807
217,0,0,nose,286.645,244.0973,0.8475
217,0,1,left_eye,287.3327,240.5403,0.2336
217,0,2,right_eye,282.4528,240.4361,0.8742
217,0,3,left_ear,286.4734,242.1506,0.0224
217,0,4,right_ear,269.6396,241.6269,0.9153
217,0,5,left_shoulder,293.1828,264.3304,0.9905
217,0,6,right_shoulder,253.7533,259.9786,0.9915
217,0,7,left_elbow,296.8987,293.8394,0.9852
217,0,8,right_elbow,240.6867,281.9433,0.9897
217,0,9,left_wrist,275.9021,312.6792,0.9837
217,0,10,right_wrist,249.5256,306.9677,0.9885
217,0,11,left_hip,287.8271,317.3598,0.9992
217,0,12,right_hip,257.9155,316.2931,0.9993
217,0,13,left_knee,298.5647,353.0115,0.9978
217,0,14,right_knee,244.6882,355.2079,0.9977
217,0,15,left_ankle,308.2043,409.0555,0.9829
217,0,16,right_ankle,236.05,407.9245,0.981
218,0,0,nose,286.5216,243.2314,0.8902
218,0,1,left_eye,287.0385,239.8197,0.2877
218,0,2,right_eye,282.3796,239.8978,0.9094
218,0,3,left_ear,285.9279,242.1239,0.0288
218,0,4,right_ear,270.0429,242.0761,0.9428
218,0,5,left_shoulder,293.2674,265.0833,0.9939
218,0,6,right_shoulder,254.6171,261.2399,0.9955
218,0,7,left_elbow,298.6975,293.0903,0.9861
218,0,8,right_elbow,239.9549,281.186,0.9929
218,0,9,left_wrist,279.364,312.104,0.983
218,0,10,right_wrist,248.5223,306.1879,0.9906
218,0,11,left_hip,287.9499,319.3606,0.9993
218,0,12,right_hip,258.7106,318.035,0.9993
218,0,13,left_knee,298.7978,354.8398,0.9963
218,0,14,right_knee,243.3026,356.5889,0.9966
218,0,15,left_ankle,308.9266,409.2447,0.9666
218,0,16,right_ankle,236.5286,408.2559,0.9664
219,0,0,nose,281.3983,246.3024,0.8981
219,0,1,left_eye,283.2932,242.5328,0.4501
219,0,2,right_eye,276.9658,242.7122,0.8804
219,0,3,left_ear,285.1313,244.1278,0.0747
219,0,4,right_ear,266.5249,244.3723,0.8651
219,0,5,left_shoulder,292.9972,266.0381,0.9932
219,0,6,right_shoulder,253.8535,262.7543,0.9941
219,0,7,left_elbow,299.6099,292.8705,0.9858
219,0,8,right_elbow,239.6984,281.3339,0.99
219,0,9,left_wrist,282.7605,311.9044,0.9829
219,0,10,right_wrist,250.2575,303.3253,0.9877
219,0,11,left_hip,287.9558,318.8723,0.9991
219,0,12,right_hip,258.8188,317.7343,0.9991
219,0,13,left_knee,298.9307,354.3912,0.9962
219,0,14,right_knee,243.756,355.5704,0.9962
219,0,15,left_ankle,308.6385,408.7756,0.9689
219,0,16,right_ankle,236.6237,407.9864,0.9681
220,0,0,nose,284.98,245.773,0.889
220,0,1,left_eye,285.4558,242.1698,0.3042
220,0,2,right_eye,280.6441,242.4989,0.9065
220,0,3,left_ear,284.6476,244.243,0.0298
220,0,4,right_ear,268.2488,244.8198,0.9339
220,0,5,left_shoulder,293.1152,266.344,0.9931
220,0,6,right_shoulder,252.7829,264.0709,0.9944
220,0,7,left_elbow,299.196,293.377,0.985
220,0,8,right_elbow,239.4268,284.7462,0.9913
220,0,9,left_wrist,281.8825,315.6931,0.9826
220,0,10,right_wrist,251.7421,307.1367,0.9895
220,0,11,left_hip,288.4847,319.394,0.9992
220,0,12,right_hip,258.1445,318.742,0.9992
220,0,13,left_knee,298.9744,354.1881,0.9964
220,0,14,right_knee,243.7172,355.9577,0.9966
220,0,15,left_ankle,309.0745,408.9923,0.971
220,0,16,right_ankle,236.7433,408.2217,0.9701
221,0,0,nose,284.1035,246.9665,0.9146
221,0,1,left_eye,284.6035,242.9052,0.3784
221,0,2,right_eye,279.4874,243.5412,0.9292
221,0,3,left_ear,283.938,244.8585,0.0327
221,0,4,right_ear,266.9795,246.2832,0.9386
221,0,5,left_shoulder,292.9767,266.7919,0.9929
221,0,6,right_shoulder,251.9154,268.1054,0.9941
221,0,7,left_elbow,299.8922,292.9594,0.9834
221,0,8,right_elbow,238.6821,294.1135,0.99
221,0,9,left_wrist,284.5914,316.1508,0.9816
221,0,10,right_wrist,254.041,311.5372,0.9882
221,0,11,left_hip,290.0143,320.4012,0.9989
221,0,12,right_hip,259.2951,321.0679,0.9989
221,0,13,left_knee,299.935,354.6957,0.9954
221,0,14,right_knee,244.6312,356.1595,0.9954
221,0,15,left_ankle,308.7136,409.3574,0.9648
221,0,16,right_ankle,237.202,408.2863,0.9633
222,0,0,nose,282.9288,249.631,0.8591
222,0,1,left_eye,283.7117,245.3297,0.3036
222,0,2,right_eye,278.1389,246.0325,0.8715
222,0,3,left_ear,283.8784,246.2214,0.0337
222,0,4,right_ear,265.9744,247.8779,0.8898
222,0,5,left_shoulder,293.6309,266.3964,0.9893
222,0,6,right_shoulder,252.8178,269.1602,0.9893
222,0,7,left_elbow,301.3516,291.9923,0.9808
222,0,8,right_elbow,247.0993,298.0171,0.9848
222,0,9,left_wrist,286.8831,318.1544,0.9785
222,0,10,right_wrist,260.6747,317.142,0.983
222,0,11,left_hip,291.9253,318.6911,0.9986
222,0,12,right_hip,261.1182,319.8749,0.9986
222,0,13,left_knee,300.6976,355.1978,0.9949
222,0,14,right_knee,247.1062,355.6932,0.9945
222,0,15,left_ankle,309.0151,409.5179,0.9632
222,0,16,right_ankle,237.5315,405.8357,0.9593
223,0,0,nose,282.8064,251.1423,0.8393
223,0,1,left_eye,283.5508,246.7917,0.2703
223,0,2,right_eye,277.8577,247.5895,0.8554
223,0,3,left_ear,283.7431,247.5459,0.0321
223,0,4,right_ear,265.59,249.4625,0.8878
223,0,5,left_shoulder,293.7596,267.4008,0.9888
223,0,6,right_shoulder,253.1538,270.9828,0.99
223,0,7,left_elbow,301.6817,292.634,0.9804
223,0,8,right_elbow,249.5287,301.6702,0.9873
223,0,9,left_wrist,292.0923,320.2676,0.9772
223,0,10,right_wrist,265.6702,320.1375,0.9846
223,0,11,left_hip,292.3318,320.1278,0.9985
223,0,12,right_hip,261.5075,321.471,0.9985
223,0,13,left_knee,301.6091,355.14,0.9936
223,0,14,right_knee,246.8558,354.1631,0.9937
223,0,15,left_ankle,308.8724,408.6208,0.9525
223,0,16,right_ankle,236.8043,404.1779,0.9513
224,0,0,nose,282.9012,253.2199,0.9101
224,0,1,left_eye,283.5977,248.4253,0.3711
224,0,2,right_eye,277.5993,249.7237,0.9215
224,0,3,left_ear,283.8627,249.2232,0.0329
224,0,4,right_ear,265.2827,252.4323,0.9256
224,0,5,left_shoulder,293.3556,268.5882,0.9913
224,0,6,right_shoulder,254.6312,275.8588,0.9933
224,0,7,left_elbow,301.188,290.9492,0.9813
224,0,8,right_elbow,256.779,308.4319,0.9904
224,0,9,left_wrist,295.2903,316.0611,0.9803
224,0,10,right_wrist,273.3782,327.5395,0.9882
224,0,11,left_hip,292.8377,319.2233,0.9988
224,0,12,right_hip,262.89,322.1568,0.9989
224,0,13,left_knee,301.7772,355.1437,0.9955
224,0,14,right_knee,246.4159,356.2629,0.9958
224,0,15,left_ankle,308.7579,406.814,0.9665
224,0,16,right_ankle,237.0944,403.3857,0.9677
225,0,0,nose,284.9517,253.9937,0.9162
225,0,1,left_eye,284.9039,249.2333,0.3099
225,0,2,right_eye,279.6766,250.6665,0.9367
225,0,3,left_ear,283.858,250.4213,0.0232
225,0,4,right_ear,266.7898,254.0106,0.9582
225,0,5,left_shoulder,293.7334,269.7553,0.9938
225,0,6,right_shoulder,255.6351,277.4645,0.9954
225,0,7,left_elbow,299.6074,294.3542,0.9842
225,0,8,right_elbow,262.0961,312.9321,0.993
225,0,9,left_wrist,296.2663,324.7194,0.9819
225,0,10,right_wrist,277.9254,333.5909,0.9905
225,0,11,left_hip,292.8981,319.2751,0.9993
225,0,12,right_hip,262.7918,322.1319,0.9994
225,0,13,left_knee,303.2144,353.6921,0.9978
225,0,14,right_knee,246.5857,354.3776,0.9981
225,0,15,left_ankle,309.2842,407.0923,0.9827
225,0,16,right_ankle,236.3067,402.9172,0.9838
226,0,0,nose,284.5789,255.6572,0.9234
226,0,1,left_eye,284.8068,250.8242,0.3548
226,0,2,right_eye,279.4743,252.1964,0.9307
226,0,3,left_ear,284.1591,252.3855,0.0393
226,0,4,right_ear,268.2577,255.8686,0.9557
226,0,5,left_shoulder,294.2918,273.1539,0.9952
226,0,6,right_shoulder,258.4402,279.7811,0.9968
226,0,7,left_elbow,298.1137,302.3364,0.9845
226,0,8,right_elbow,266.5963,315.7288,0.994
226,0,9,left_wrist,292.6738,331.8142,0.9784
226,0,10,right_wrist,277.7022,340.9532,0.9891
226,0,11,left_hip,293.3096,320.5185,0.9991
226,0,12,right_hip,264.3427,322.6933,0.9992
226,0,13,left_knee,304.6924,351.8116,0.9966
226,0,14,right_knee,247.0808,353.3911,0.9971
226,0,15,left_ankle,308.2241,407.9715,0.972
226,0,16,right_ankle,236.8505,406.0334,0.9747
226,1,0,nose,480.0,67.6623,0.0353
226,1,1,left_eye,480.0,64.713,0.0143
226,1,2,right_eye,480.0,65.2352,0.0238
226,1,3,left_ear,480.0,64.1087,0.0127
226,1,4,right_ear,480.0,65.2548,0.0203
226,1,5,left_shoulder,478.6911,76.9264,0.0107
226,1,6,right_shoulder,479.5743,77.0112,0.2311
226,1,7,left_elbow,467.2584,94.444,0.0158
226,1,8,right_elbow,466.9943,92.397,0.6532
226,1,9,left_wrist,475.5049,108.119,0.0435
226,1,10,right_wrist,476.0025,108.2903,0.6606
226,1,11,left_hip,480.0,128.6444,0.0881
226,1,12,right_hip,480.0,128.9917,0.3554
226,1,13,left_knee,479.7288,169.4086,0.0826
226,1,14,right_knee,479.8274,168.5604,0.381
226,1,15,left_ankle,477.9497,207.6815,0.0736
226,1,16,right_ankle,477.45,207.6814,0.2732
227,0,0,nose,285.2293,255.7578,0.8888
227,0,1,left_eye,285.3029,251.092,0.2795
227,0,2,right_eye,280.254,252.299,0.9034
227,0,3,left_ear,284.4174,252.8504,0.0315
227,0,4,right_ear,268.8702,255.8675,0.9433
227,0,5,left_shoulder,294.6284,273.7069,0.994
227,0,6,right_shoulder,258.7951,279.7667,0.9953
227,0,7,left_elbow,298.7105,304.2598,0.9848
227,0,8,right_elbow,268.5427,317.4826,0.9925
227,0,9,left_wrist,292.2137,335.9379,0.9795
227,0,10,right_wrist,280.6755,344.1772,0.988
227,0,11,left_hip,293.2847,321.9807,0.9992
227,0,12,right_hip,264.2271,324.1671,0.9993
227,0,13,left_knee,305.8162,352.5004,0.9974
227,0,14,right_knee,246.8024,353.6589,0.9977
227,0,15,left_ankle,309.3911,407.7218,0.981
227,0,16,right_ankle,236.0129,405.0319,0.982
227,1,0,nose,480.0,67.9216,0.034
227,1,1,left_eye,480.0,64.9791,0.0135
227,1,2,right_eye,480.0,65.4909,0.0236
227,1,3,left_ear,480.0,64.3218,0.0124
227,1,4,right_ear,480.0,65.4603,0.0211
227,1,5,left_shoulder,478.7677,77.041,0.0101
227,1,6,right_shoulder,479.6173,77.1363,0.2481
227,1,7,left_elbow,467.3119,94.3565,0.0141
227,1,8,right_elbow,466.9446,92.3721,0.6783
227,1,9,left_wrist,475.7063,108.5174,0.039
227,1,10,right_wrist,476.1367,108.9065,0.6768
227,1,11,left_hip,480.0,128.7772,0.0877
227,1,12,right_hip,480.0,129.1249,0.3743
227,1,13,left_knee,479.6268,169.507,0.0811
227,1,14,right_knee,479.6986,168.6764,0.3992
227,1,15,left_ankle,477.7647,207.6014,0.073
227,1,16,right_ankle,477.2224,207.6878,0.2864
228,0,0,nose,287.9476,255.1379,0.8909
228,0,1,left_eye,287.6596,250.6101,0.2475
228,0,2,right_eye,283.064,251.7195,0.9143
228,0,3,left_ear,285.89,252.5146,0.0233
228,0,4,right_ear,270.7909,255.3336,0.9563
228,0,5,left_shoulder,295.9809,272.9156,0.9944
228,0,6,right_shoulder,259.444,279.4888,0.9958
228,0,7,left_elbow,300.7078,301.264,0.9856
228,0,8,right_elbow,267.087,316.4083,0.9934
228,0,9,left_wrist,293.6385,333.0357,0.9811
228,0,10,right_wrist,279.1658,340.9613,0.9897
228,0,11,left_hip,294.925,321.8151,0.9994
228,0,12,right_hip,265.3932,324.1579,0.9994
228,0,13,left_knee,305.7866,353.9583,0.9978
228,0,14,right_knee,246.6122,355.5274,0.998
228,0,15,left_ankle,309.4216,408.2988,0.9826
228,0,16,right_ankle,234.1863,405.6925,0.9832
229,0,0,nose,289.2208,253.8315,0.9305
229,0,1,left_eye,289.1183,249.3835,0.3346
229,0,2,right_eye,284.4104,250.3183,0.9487
229,0,3,left_ear,287.2994,251.4486,0.0285
229,0,4,right_ear,271.955,253.7402,0.9716
229,0,5,left_shoulder,296.462,272.75,0.9955
229,0,6,right_shoulder,259.5873,277.2344,0.9973
229,0,7,left_elbow,302.0757,301.1281,0.9847
229,0,8,right_elbow,262.3534,311.4691,0.9948
229,0,9,left_wrist,295.2038,332.7898,0.9794
229,0,10,right_wrist,277.0168,335.393,0.9909
229,0,11,left_hip,295.1961,321.3135,0.9993
229,0,12,right_hip,265.7171,322.439,0.9994
229,0,13,left_knee,305.8358,351.276,0.9973
229,0,14,right_knee,247.1908,350.6257,0.9977
229,0,15,left_ankle,307.8468,405.5916,0.9791
229,0,16,right_ankle,235.8578,402.1266,0.9813
230,0,0,nose,289.0323,252.3803,0.9016
230,0,1,left_eye,289.3766,248.1059,0.3005
230,0,2,right_eye,284.3766,248.7567,0.9179
230,0,3,left_ear,288.324,250.2772,0.0242
230,0,4,right_ear,272.0797,251.7942,0.9363
230,0,5,left_shoulder,297.1349,271.8677,0.9917
230,0,6,right_shoulder,258.5392,276.1679,0.9938
230,0,7,left_elbow,305.1852,299.8568,0.9833
230,0,8,right_elbow,259.1155,310.3223,0.9921
230,0,9,left_wrist,296.9766,327.7446,0.9807
230,0,10,right_wrist,274.286,333.5646,0.9894
230,0,11,left_hip,294.3674,323.9698,0.9985
230,0,12,right_hip,264.2296,325.9055,0.9987
230,0,13,left_knee,305.3942,354.6169,0.9934
230,0,14,right_knee,245.5788,357.3745,0.9941
230,0,15,left_ankle,307.0912,406.0887,0.9501
230,0,16,right_ankle,234.8617,404.2861,0.9515
230,1,0,nose,480.0,67.376,0.0317
230,1,1,left_eye,480.0,64.2744,0.0124
230,1,2,right_eye,480.0,64.8351,0.0218
230,1,3,left_ear,480.0,63.1418,0.0101
230,1,4,right_ear,480.0,64.3748,0.0169
230,1,5,left_shoulder,478.8366,75.5227,0.0067
230,1,6,right_shoulder,480.0,75.7613,0.1997
230,1,7,left_elbow,466.3141,93.1957,0.0109
230,1,8,right_elbow,466.2316,91.1924,0.6615
230,1,9,left_wrist,475.5763,107.9629,0.0345
230,1,10,right_wrist,475.9958,108.2348,0.6811
230,1,11,left_hip,480.0,126.2534,0.0653
230,1,12,right_hip,480.0,126.6033,0.3177
230,1,13,left_knee,478.8109,167.8089,0.0667
230,1,14,right_knee,478.7605,166.8879,0.3673
230,1,15,left_ankle,477.4963,206.258,0.0633
230,1,16,right_ankle,477.0475,206.2999,0.268
231,0,0,nose,289.4954,252.4125,0.8631
231,0,1,left_eye,289.9728,248.2664,0.271
231,0,2,right_eye,285.1549,248.5011,0.8892
231,0,3,left_ear,288.5168,250.3239,0.0363
231,0,4,right_ear,273.1498,250.8664,0.939
231,0,5,left_shoulder,296.9601,272.298,0.9929
231,0,6,right_shoulder,257.9386,273.922,0.9954
231,0,7,left_elbow,306.9052,300.4282,0.9813
231,0,8,right_elbow,253.1613,304.9427,0.9924
231,0,9,left_wrist,294.4506,326.2523,0.9736
231,0,10,right_wrist,268.463,327.0609,0.9869
231,0,11,left_hip,293.2522,322.3148,0.9987
231,0,12,right_hip,263.0117,322.759,0.9988
231,0,13,left_knee,303.7636,349.8872,0.9939
231,0,14,right_knee,241.2755,351.2726,0.9948
231,0,15,left_ankle,306.4612,405.2771,0.9561
231,0,16,right_ankle,233.1748,403.3045,0.9596
231,1,0,nose,480.0,65.1681,0.0151
231,1,1,left_eye,480.0,61.792,0.0067
231,1,2,right_eye,480.0,62.0951,0.0111
231,1,3,left_ear,480.0,61.1173,0.0097
231,1,4,right_ear,480.0,61.828,0.0174
231,1,5,left_shoulder,478.8456,76.3862,0.0127
231,1,6,right_shoulder,479.4194,76.366,0.122
231,1,7,left_elbow,464.9418,95.0945,0.0243
231,1,8,right_elbow,464.7638,91.9863,0.4332
231,1,9,left_wrist,474.2825,107.2977,0.0464
231,1,10,right_wrist,476.2213,107.5612,0.4165
231,1,11,left_hip,480.0,128.6375,0.0834
231,1,12,right_hip,480.0,128.9672,0.2388
231,1,13,left_knee,479.2789,169.2706,0.0841
231,1,14,right_knee,478.6801,168.8061,0.265
231,1,15,left_ankle,479.4017,206.6738,0.0913
231,1,16,right_ankle,479.1257,207.3539,0.2323
232,0,0,nose,289.7688,251.5488,0.8529
232,0,1,left_eye,290.1406,247.803,0.2581
232,0,2,right_eye,285.7666,247.8708,0.8847
232,0,3,left_ear,288.5703,250.1009,0.0376
232,0,4,right_ear,274.1454,250.1223,0.9427
232,0,5,left_shoulder,297.4581,272.2107,0.993
232,0,6,right_shoulder,257.723,271.6945,0.9957
232,0,7,left_elbow,307.8491,300.14,0.9803
232,0,8,right_elbow,248.9127,300.3291,0.9924
232,0,9,left_wrist,292.1031,316.0435,0.9713
232,0,10,right_wrist,262.8449,322.8775,0.9862
232,0,11,left_hip,293.3439,323.6101,0.9985
232,0,12,right_hip,262.7268,323.2864,0.9987
232,0,13,left_knee,305.0626,348.1311,0.9921
232,0,14,right_knee,241.984,349.4509,0.9935
232,0,15,left_ankle,306.7711,404.382,0.9409
232,0,16,right_ankle,231.7427,402.2549,0.9467
232,1,0,nose,480.0,65.253,0.0151
232,1,1,left_eye,480.0,61.8659,0.0065
232,1,2,right_eye,480.0,62.1715,0.0115
232,1,3,left_ear,480.0,61.1883,0.0096
232,1,4,right_ear,480.0,61.93,0.0185
232,1,5,left_shoulder,479.0631,76.5638,0.0109
232,1,6,right_shoulder,479.475,76.3957,0.1492
232,1,7,left_elbow,464.7815,95.7339,0.0188
232,1,8,right_elbow,464.435,92.0839,0.5064
232,1,9,left_wrist,473.8035,107.9243,0.0376
232,1,10,right_wrist,475.8193,108.2881,0.4732
232,1,11,left_hip,480.0,128.4633,0.0797
232,1,12,right_hip,480.0,128.7383,0.2695
232,1,13,left_knee,479.2721,169.7151,0.078
232,1,14,right_knee,478.604,169.2282,0.2959
232,1,15,left_ankle,479.2266,206.4693,0.0849
232,1,16,right_ankle,478.8364,207.2218,0.2522
233,0,0,nose,288.283,251.3909,0.8495
233,0,1,left_eye,288.7974,247.69,0.2638
233,0,2,right_eye,284.2577,247.7191,0.8811
233,0,3,left_ear,287.5408,250.1937,0.0396
233,0,4,right_ear,272.6941,250.068,0.939
233,0,5,left_shoulder,296.088,272.7396,0.9936
233,0,6,right_shoulder,255.9725,271.1494,0.9956
233,0,7,left_elbow,307.1901,298.485,0.9837
233,0,8,right_elbow,243.0852,295.4671,0.9926
233,0,9,left_wrist,288.8938,317.575,0.9768
233,0,10,right_wrist,256.3057,315.0181,0.9878
233,0,11,left_hip,289.7908,323.7317,0.9989
233,0,12,right_hip,259.0653,322.7154,0.999
233,0,13,left_knee,303.2701,348.2691,0.9942
233,0,14,right_knee,237.8657,348.1194,0.9949
233,0,15,left_ankle,305.8844,405.4093,0.9553
233,0,16,right_ankle,226.6069,401.2098,0.9579
233,1,0,nose,480.0,63.859,0.0153
233,1,1,left_eye,480.0,60.5105,0.0064
233,1,2,right_eye,480.0,60.7641,0.0122
233,1,3,left_ear,480.0,59.9694,0.0098
233,1,4,right_ear,480.0,60.6276,0.02
233,1,5,left_shoulder,478.478,75.8753,0.0106
233,1,6,right_shoulder,478.8509,75.5139,0.1696
233,1,7,left_elbow,464.2151,95.9196,0.0167
233,1,8,right_elbow,463.7356,91.9646,0.544
233,1,9,left_wrist,473.761,108.1941,0.0336
233,1,10,right_wrist,475.9666,108.5931,0.498
233,1,11,left_hip,480.0,128.6155,0.0798
233,1,12,right_hip,480.0,128.8503,0.2899
233,1,13,left_knee,478.7781,170.3471,0.0761
233,1,14,right_knee,478.16,169.8009,0.3139
233,1,15,left_ankle,478.663,206.5118,0.0835
233,1,16,right_ankle,478.191,207.2497,0.2658
234,0,0,nose,288.4307,251.0722,0.8194
234,0,1,left_eye,288.6362,247.3902,0.2152
234,0,2,right_eye,284.5721,247.3049,0.8581
234,0,3,left_ear,286.6517,250.2123,0.0305
234,0,4,right_ear,272.7386,249.7964,0.9302
234,0,5,left_shoulder,294.9312,273.0462,0.9925
234,0,6,right_shoulder,255.1537,270.5591,0.9946
234,0,7,left_elbow,306.9058,297.6479,0.9838
234,0,8,right_elbow,238.6443,292.1306,0.9922
234,0,9,left_wrist,286.8857,317.0046,0.9792
234,0,10,right_wrist,251.4079,311.403,0.9887
234,0,11,left_hip,288.1899,320.7463,0.9991
234,0,12,right_hip,257.802,319.409,0.9991
